Milliseconds,Latitude,Longitude,Altitude
851901,54.929839,23.9612478,97.1912024919842
852002,54.929839,23.9612478,97.1912024919842
852101,54.929839,23.9612478,97.1912024919842
852201,54.929839,23.9612478,97.1912024919842
852301,54.929839,23.9612478,97.1912024919842
852401,54.929839,23.9612478,97.1912024919842
852501,54.929839,23.9612478,97.1912024919842
852602,54.929839,23.9612478,97.1912024919842
852701,54.929839,23.9612478,97.1912024919842
852804,54.929839,23.9612478,97.1912024919842
852902,54.9298389,23.9612487,97.2022735273719
853003,54.9298389,23.9612487,97.2022735273719
853101,54.9298389,23.9612487,97.2022735273719
853202,54.9298389,23.9612487,97.2022735273719
853301,54.9298389,23.9612487,97.2022735273719
853402,54.9298389,23.9612487,97.2022735273719
853502,54.9298389,23.9612487,97.2022735273719
853601,54.9298389,23.9612487,97.2022735273719
853701,54.9298389,23.9612487,97.2022735273719
853806,54.9298389,23.9612487,97.2022735273719
853903,54.9298389,23.9612496,97.21330106468004
854001,54.9298389,23.9612496,97.21330106468004
854101,54.9298389,23.9612496,97.21330106468004
854202,54.9298389,23.9612496,97.21330106468004
854301,54.9298389,23.9612496,97.21330106468004
854402,54.9298389,23.9612496,97.21330106468004
854501,54.9298389,23.9612496,97.21330106468004
854601,54.9298389,23.9612496,97.21330106468004
854703,54.9298389,23.9612496,97.21330106468004
854804,54.9298389,23.9612496,97.21330106468004
854902,54.929839,23.9612506,97.22428316774774
855001,54.929839,23.9612506,97.22428316774774
855101,54.929839,23.9612506,97.22428316774774
855202,54.929839,23.9612506,97.22428316774774
855302,54.929839,23.9612506,97.22428316774774
855402,54.929839,23.9612506,97.22428316774774
855507,54.929839,23.9612506,97.22428316774774
855601,54.929839,23.9612506,97.22428316774774
855702,54.929839,23.9612506,97.22428316774774
855802,54.929839,23.9612506,97.22428316774774
855902,54.929839,23.9612506,97.22428316774774
856001,54.929839,23.9612514,97.23523768449245
856102,54.929839,23.9612514,97.23523768449245
856202,54.929839,23.9612514,97.23523768449245
856302,54.929839,23.9612514,97.23523768449245
856401,54.929839,23.9612514,97.23523768449245
856501,54.929839,23.9612514,97.23523768449245
856602,54.929839,23.9612514,97.23523768449245
856701,54.929839,23.9612514,97.23523768449245
856802,54.929839,23.9612514,97.23523768449245
856901,54.9298388,23.961252,97.2461691425386
857001,54.9298388,23.961252,97.2461691425386
857101,54.9298388,23.961252,97.2461691425386
857201,54.9298388,23.961252,97.2461691425386
857302,54.9298388,23.961252,97.2461691425386
857402,54.9298388,23.961252,97.2461691425386
857501,54.9298388,23.961252,97.2461691425386
857604,54.9298388,23.961252,97.2461691425386
857701,54.9298388,23.961252,97.2461691425386
857802,54.9298388,23.961252,97.2461691425386
857902,54.9298385,23.9612527,97.25707929859517
858001,54.9298385,23.9612527,97.25707929859517
858102,54.9298385,23.9612527,97.25707929859517
858201,54.9298385,23.9612527,97.25707929859517
858301,54.9298385,23.9612527,97.25707929859517
858401,54.9298385,23.9612527,97.25707929859517
858501,54.9298385,23.9612527,97.25707929859517
858602,54.9298385,23.9612527,97.25707929859517
858703,54.9298385,23.9612527,97.25707929859517
858801,54.9298385,23.9612527,97.25707929859517
858902,54.9298381,23.9612532,97.26797145770063
859001,54.9298381,23.9612532,97.26797145770063
859102,54.9298381,23.9612532,97.26797145770063
859201,54.9298381,23.9612532,97.26797145770063
859302,54.9298381,23.9612532,97.26797145770063
859401,54.9298381,23.9612532,97.26797145770063
859503,54.9298381,23.9612532,97.26797145770063
859603,54.9298381,23.9612532,97.26797145770063
859702,54.9298381,23.9612532,97.26797145770063
859802,54.9298381,23.9612532,97.26797145770063
859901,54.9298378,23.9612537,97.27884427006992
860001,54.9298378,23.9612537,97.27884427006992
860101,54.9298378,23.9612537,97.27884427006992
860201,54.9298378,23.9612537,97.27884427006992
860302,54.9298378,23.9612537,97.27884427006992
860401,54.9298378,23.9612537,97.27884427006992
860502,54.9298378,23.9612537,97.27884427006992
860602,54.9298378,23.9612537,97.27884427006992
860701,54.9298378,23.9612537,97.27884427006992
860801,54.9298378,23.9612537,97.27884427006992
860903,54.9298376,23.9612541,97.28969605165886
861001,54.9298376,23.9612541,97.28969605165886
861102,54.9298376,23.9612541,97.28969605165886
861204,54.9298376,23.9612541,97.28969605165886
861305,54.9298376,23.9612541,97.28969605165886
861401,54.9298376,23.9612541,97.28969605165886
861503,54.9298376,23.9612541,97.28969605165886
861602,54.9298376,23.9612541,97.28969605165886
861701,54.9298376,23.9612541,97.28969605165886
861801,54.9298376,23.9612541,97.28969605165886
861903,54.9298375,23.9612545,97.30052331136653
862002,54.9298375,23.9612545,97.30052331136653
862101,54.9298375,23.9612545,97.30052331136653
862202,54.9298375,23.9612545,97.30052331136653
862301,54.9298375,23.9612545,97.30052331136653
862401,54.9298375,23.9612547,97.30052331136653
862501,54.9298375,23.9612547,97.30052331136653
862602,54.9298375,23.9612547,97.30052331136653
862706,54.9298375,23.9612547,97.30052331136653
862801,54.9298375,23.9612547,97.30052331136653
862902,54.9298374,23.9612549,97.31132746406382
863002,54.9298374,23.9612549,97.31132746406382
863101,54.9298374,23.9612549,97.31132746406382
863201,54.9298374,23.9612549,97.31132746406382
863301,54.9298374,23.9612549,97.31132746406382
863402,54.9298374,23.9612549,97.31132746406382
863501,54.9298374,23.9612549,97.31132746406382
863601,54.9298374,23.9612549,97.31132746406382
863701,54.9298374,23.9612549,97.31132746406382
863804,54.9298374,23.9612549,97.31132746406382
863901,54.9298373,23.961255,97.32211222891844
864001,54.9298373,23.961255,97.32211222891844
864101,54.9298373,23.961255,97.32211222891844
864202,54.9298373,23.961255,97.32211222891844
864310,54.9298373,23.961255,97.32211222891844
864401,54.9298373,23.961255,97.32211222891844
864501,54.9298373,23.961255,97.32211222891844
864602,54.9298373,23.961255,97.32211222891844
864701,54.9298373,23.961255,97.32211222891844
864802,54.9298373,23.961255,97.32211222891844
864901,54.9298373,23.961255,97.3328816681739
865001,54.9298373,23.961255,97.3328816681739
865102,54.9298373,23.961255,97.3328816681739
865201,54.9298373,23.961255,97.3328816681739
865303,54.9298373,23.961255,97.3328816681739
865404,54.9298373,23.961255,97.3328816681739
865501,54.9298373,23.961255,97.3328816681739
865601,54.9298373,23.961255,97.3328816681739
865701,54.9298373,23.961255,97.3328816681739
865802,54.9298373,23.961255,97.3328816681739
865902,54.9298374,23.9612549,97.34363925672355
866001,54.9298374,23.9612549,97.34363925672355
866101,54.9298374,23.9612549,97.34363925672355
866201,54.9298374,23.9612549,97.34363925672355
866302,54.9298374,23.9612549,97.34363925672355
866402,54.9298374,23.9612549,97.34363925672355
866501,54.9298374,23.9612549,97.34363925672355
866601,54.9298374,23.9612549,97.34363925672355
866701,54.9298374,23.9612549,97.34363925672355
866801,54.9298374,23.9612549,97.34363925672355
866902,54.9298377,23.9612548,97.35438083588308
867001,54.9298377,23.9612548,97.35438083588308
867101,54.9298377,23.9612548,97.35438083588308
867201,54.9298377,23.9612548,97.35438083588308
867302,54.9298377,23.9612548,97.35438083588308
867401,54.9298377,23.9612548,97.35438083588308
867501,54.9298377,23.9612548,97.35438083588308
867601,54.9298377,23.9612548,97.35438083588308
867701,54.9298377,23.9612548,97.35438083588308
867802,54.9298377,23.9612548,97.35438083588308
867902,54.9298377,23.9612548,97.35438083588308
868001,54.9298381,23.9612547,97.36510835295641
868101,54.9298381,23.9612547,97.36510835295641
868201,54.9298381,23.9612547,97.36510835295641
868302,54.9298381,23.9612547,97.36510835295641
868401,54.9298381,23.9612547,97.36510835295641
868501,54.9298381,23.9612547,97.36510835295641
868604,54.9298381,23.9612547,97.36510835295641
868701,54.9298381,23.9612547,97.36510835295641
868802,54.9298381,23.9612547,97.36510835295641
868901,54.9298384,23.9612547,97.37582431408121
869001,54.9298384,23.9612547,97.37582431408121
869102,54.9298384,23.9612547,97.37582431408121
869203,54.9298384,23.9612547,97.37582431408121
869304,54.9298384,23.9612547,97.37582431408121
869401,54.9298384,23.9612547,97.37582431408121
869501,54.9298384,23.9612547,97.37582431408121
869601,54.9298384,23.9612547,97.37582431408121
869701,54.9298384,23.9612547,97.37582431408121
869802,54.9298384,23.9612547,97.37582431408121
869901,54.9298386,23.9612547,97.38653273510323
870001,54.9298386,23.9612547,97.38653273510323
870101,54.9298386,23.9612547,97.38653273510323
870202,54.9298386,23.9612547,97.38653273510323
870301,54.9298386,23.9612547,97.38653273510323
870403,54.9298386,23.9612547,97.38653273510323
870501,54.9298386,23.9612547,97.38653273510323
870601,54.9298386,23.9612547,97.38653273510323
870702,54.9298386,23.9612547,97.38653273510323
870823,54.9298386,23.9612547,97.38653273510323
870904,54.9298386,23.9612547,97.38653273510323
871001,54.9298387,23.9612549,97.39724758799629
871102,54.9298387,23.9612549,97.39724758799629
871201,54.9298387,23.9612549,97.39724758799629
871303,54.9298387,23.9612549,97.39724758799629
871401,54.9298387,23.9612549,97.39724758799629
871503,54.9298387,23.9612549,97.39724758799629
871601,54.9298387,23.9612549,97.39724758799629
871702,54.9298387,23.9612549,97.39724758799629
871801,54.9298387,23.9612549,97.39724758799629
871903,54.9298387,23.9612552,97.40796897384327
872001,54.9298387,23.9612552,97.40796897384327
872101,54.9298387,23.9612552,97.40796897384327
872202,54.9298387,23.9612552,97.40796897384327
872301,54.9298387,23.9612552,97.40796897384327
872402,54.9298387,23.9612552,97.40796897384327
872501,54.9298387,23.9612552,97.40796897384327
872602,54.9298387,23.9612552,97.40796897384327
872701,54.9298387,23.9612552,97.40796897384327
872805,54.9298387,23.9612552,97.40796897384327
872901,54.9298388,23.9612556,97.4186977376964
873001,54.9298388,23.9612556,97.4186977376964
873101,54.9298388,23.9612556,97.4186977376964
873204,54.9298388,23.9612556,97.4186977376964
873301,54.9298388,23.9612556,97.4186977376964
873401,54.9298388,23.9612556,97.4186977376964
873501,54.9298388,23.9612556,97.4186977376964
873601,54.9298388,23.9612556,97.4186977376964
873702,54.9298388,23.9612556,97.4186977376964
873810,54.9298388,23.9612556,97.4186977376964
873902,54.9298388,23.9612556,97.4186977376964
874001,54.929839,23.961256,97.42943739981236
874101,54.929839,23.961256,97.42943739981236
874202,54.929839,23.961256,97.42943739981236
874303,54.929839,23.961256,97.42943739981236
874405,54.929839,23.961256,97.42943739981236
874502,54.929839,23.961256,97.42943739981236
874602,54.929839,23.961256,97.42943739981236
874702,54.929839,23.961256,97.42943739981236
874813,54.929839,23.961256,97.42943739981236
874902,54.929839,23.961256,97.42943739981236
875002,54.929839,23.9612563,97.44019305683965
875101,54.929839,23.9612563,97.44019305683965
875201,54.929839,23.9612563,97.44019305683965
875301,54.929839,23.9612563,97.44019305683965
875402,54.929839,23.9612563,97.44019305683965
875501,54.929839,23.9612563,97.44019305683965
875601,54.929839,23.9612563,97.44019305683965
875702,54.929839,23.9612563,97.44019305683965
875801,54.929839,23.9612563,97.44019305683965
875901,54.929839,23.9612565,97.45094157038999
876002,54.929839,23.9612565,97.45094157038999
876101,54.929839,23.9612565,97.45094157038999
876201,54.929839,23.9612565,97.45094157038999
876308,54.929839,23.9612565,97.45094157038999
876404,54.929839,23.9612565,97.45094157038999
876501,54.929839,23.9612565,97.45094157038999
876602,54.929839,23.9612565,97.45094157038999
876702,54.929839,23.9612565,97.45094157038999
876805,54.929839,23.9612565,97.45094157038999
876903,54.929839,23.9612565,97.45094157038999
877002,54.929839,23.9612567,97.46169559978381
877102,54.929839,23.9612567,97.46169559978381
877203,54.929839,23.9612567,97.46169559978381
877305,54.929839,23.9612567,97.46169559978381
877402,54.929839,23.9612567,97.46169559978381
877501,54.929839,23.9612567,97.46169559978381
877605,54.929839,23.9612567,97.46169559978381
877701,54.929839,23.9612567,97.46169559978381
877802,54.929839,23.9612567,97.46169559978381
877906,54.9298389,23.9612569,97.4724579674231
878002,54.9298389,23.9612569,97.4724579674231
878103,54.9298389,23.9612569,97.4724579674231
878201,54.9298389,23.9612569,97.4724579674231
878303,54.9298389,23.9612569,97.4724579674231
878401,54.9298389,23.9612569,97.4724579674231
878511,54.9298389,23.9612569,97.4724579674231
878602,54.9298389,23.9612569,97.4724579674231
878701,54.9298389,23.9612569,97.4724579674231
878801,54.9298389,23.9612569,97.4724579674231
878902,54.9298387,23.9612569,97.48321715097752
879001,54.9298387,23.9612569,97.48321715097752
879101,54.9298387,23.9612569,97.48321715097752
879202,54.9298387,23.9612569,97.48321715097752
879301,54.9298387,23.9612569,97.48321715097752
879401,54.9298387,23.9612569,97.48321715097752
879501,54.9298387,23.9612569,97.48321715097752
879602,54.9298387,23.9612569,97.48321715097752
879701,54.9298387,23.9612569,97.48321715097752
879803,54.9298387,23.9612569,97.48321715097752
879901,54.9298384,23.9612569,97.49397714768446
880002,54.9298384,23.9612569,97.49397714768446
880102,54.9298384,23.9612569,97.49397714768446
880201,54.9298384,23.9612569,97.49397714768446
880301,54.9298384,23.9612569,97.49397714768446
880402,54.9298384,23.9612569,97.49397714768446
880501,54.9298384,23.9612569,97.49397714768446
880601,54.9298384,23.9612569,97.49397714768446
880701,54.9298384,23.9612569,97.49397714768446
880809,54.9298384,23.9612569,97.49397714768446
880905,54.9298381,23.9612568,97.50474769504547
881002,54.9298381,23.9612568,97.50474769504547
881101,54.9298381,23.9612568,97.50474769504547
881201,54.9298381,23.9612568,97.50474769504547
881302,54.9298381,23.9612568,97.50474769504547
881408,54.9298381,23.9612568,97.50474769504547
881501,54.9298381,23.9612568,97.50474769504547
881601,54.9298381,23.9612568,97.50474769504547
881702,54.9298381,23.9612568,97.50474769504547
881803,54.9298381,23.9612568,97.50474769504547
881901,54.9298377,23.9612565,97.51551672047971
882001,54.9298377,23.9612565,97.51551672047971
882102,54.9298377,23.9612565,97.51551672047971
882201,54.9298377,23.9612565,97.51551672047971
882301,54.9298377,23.9612565,97.51551672047971
882402,54.9298377,23.9612565,97.51551672047971
882501,54.9298375,23.9612564,97.51551672047971
882602,54.9298375,23.9612564,97.51551672047971
882702,54.9298375,23.9612564,97.51551672047971
882803,54.9298375,23.9612564,97.51551672047971
882901,54.929837,23.9612561,97.52629251873826
883002,54.929837,23.9612561,97.52629251873826
883101,54.929837,23.9612561,97.52629251873826
883201,54.929837,23.9612561,97.52629251873826
883303,54.929837,23.9612561,97.52629251873826
883402,54.929837,23.9612561,97.52629251873826
883501,54.929837,23.9612561,97.52629251873826
883602,54.929837,23.9612561,97.52629251873826
883701,54.929837,23.9612561,97.52629251873826
883802,54.929837,23.9612561,97.52629251873826
883901,54.9298364,23.9612559,97.53707863577354
884002,54.9298364,23.9612559,97.53707863577354
884101,54.9298364,23.9612559,97.53707863577354
884201,54.9298364,23.9612559,97.53707863577354
884303,54.9298364,23.9612559,97.53707863577354
884402,54.9298364,23.9612559,97.53707863577354
884501,54.9298364,23.9612559,97.53707863577354
884602,54.9298364,23.9612559,97.53707863577354
884701,54.9298364,23.9612559,97.53707863577354
884804,54.9298364,23.9612559,97.53707863577354
884902,54.929836,23.9612556,97.54787693755071
885001,54.929836,23.9612556,97.54787693755071
885102,54.929836,23.9612556,97.54787693755071
885201,54.929836,23.9612556,97.54787693755071
885301,54.929836,23.9612556,97.54787693755071
885401,54.929836,23.9612556,97.54787693755071
885502,54.929836,23.9612556,97.54787693755071
885601,54.929836,23.9612556,97.54787693755071
885703,54.929836,23.9612556,97.54787693755071
885802,54.929836,23.9612556,97.54787693755071
885901,54.929836,23.9612556,97.54787693755071
886001,54.9298357,23.9612554,97.55868565082984
886104,54.9298357,23.9612554,97.55868565082984
886201,54.9298357,23.9612554,97.55868565082984
886301,54.9298357,23.9612554,97.55868565082984
886403,54.9298357,23.9612554,97.55868565082984
886502,54.9298357,23.9612554,97.55868565082984
886601,54.9298357,23.9612554,97.55868565082984
886703,54.9298357,23.9612554,97.55868565082984
886802,54.9298357,23.9612554,97.55868565082984
886904,54.9298354,23.961255,97.56950476930247
887007,54.9298354,23.961255,97.56950476930247
887103,54.9298354,23.961255,97.56950476930247
887201,54.9298354,23.961255,97.56950476930247
887308,54.9298354,23.961255,97.56950476930247
887401,54.9298354,23.961255,97.56950476930247
887501,54.9298354,23.961255,97.56950476930247
887602,54.9298354,23.961255,97.56950476930247
887701,54.9298354,23.961255,97.56950476930247
887801,54.9298354,23.961255,97.56950476930247
887904,54.9298354,23.961255,97.56950476930247
888001,54.9298352,23.9612544,97.58032515771166
888101,54.9298352,23.9612544,97.58032515771166
888202,54.9298352,23.9612544,97.58032515771166
888301,54.9298352,23.9612544,97.58032515771166
888403,54.9298352,23.9612544,97.58032515771166
888501,54.9298352,23.9612544,97.58032515771166
888602,54.9298352,23.9612544,97.58032515771166
888701,54.9298352,23.9612544,97.58032515771166
888804,54.9298352,23.9612544,97.58032515771166
888902,54.9298351,23.961254,97.59115836786451
889001,54.9298351,23.961254,97.59115836786451
889102,54.9298351,23.961254,97.59115836786451
889201,54.9298351,23.961254,97.59115836786451
889301,54.9298351,23.961254,97.59115836786451
889402,54.9298351,23.961254,97.59115836786451
889501,54.9298351,23.961254,97.59115836786451
889601,54.9298351,23.961254,97.59115836786451
889702,54.9298351,23.961254,97.59115836786451
889801,54.9298351,23.961254,97.59115836786451
889902,54.929835,23.9612535,97.60201268248122
890002,54.929835,23.9612535,97.60201268248122
890101,54.929835,23.9612535,97.60201268248122
890202,54.929835,23.9612535,97.60201268248122
890301,54.929835,23.9612535,97.60201268248122
890401,54.929835,23.9612535,97.60201268248122
890501,54.929835,23.9612535,97.60201268248122
890602,54.929835,23.9612535,97.60201268248122
890703,54.929835,23.9612535,97.60201268248122
890801,54.929835,23.9612535,97.60201268248122
890901,54.929835,23.9612535,97.60201268248122
891001,54.929835,23.9612531,97.61288851864713
891102,54.929835,23.9612531,97.61288851864713
891203,54.929835,23.9612531,97.61288851864713
891301,54.929835,23.9612531,97.61288851864713
891401,54.929835,23.9612531,97.61288851864713
891501,54.929835,23.9612531,97.61288851864713
891601,54.929835,23.9612531,97.61288851864713
891702,54.929835,23.9612531,97.61288851864713
891801,54.929835,23.9612531,97.61288851864713
891901,54.9298348,23.9612526,97.62377293867692
892002,54.9298348,23.9612526,97.62377293867692
892101,54.9298348,23.9612526,97.62377293867692
892201,54.9298348,23.9612526,97.62377293867692
892301,54.9298348,23.9612526,97.62377293867692
892402,54.9298348,23.9612526,97.62377293867692
892501,54.9298348,23.9612526,97.62377293867692
892601,54.9298348,23.9612526,97.62377293867692
892702,54.9298348,23.9612526,97.62377293867692
892802,54.9298348,23.9612526,97.62377293867692
892904,54.9298347,23.961252,97.63466635574977
893001,54.9298347,23.961252,97.63466635574977
893101,54.9298347,23.961252,97.63466635574977
893201,54.9298347,23.961252,97.63466635574977
893302,54.9298347,23.961252,97.63466635574977
893401,54.9298347,23.961252,97.63466635574977
893501,54.9298347,23.961252,97.63466635574977
893601,54.9298347,23.961252,97.63466635574977
893701,54.9298347,23.961252,97.63466635574977
893802,54.9298347,23.961252,97.63466635574977
893901,54.9298347,23.961252,97.63466635574977
894001,54.9298344,23.9612513,97.6455688188771
894102,54.9298344,23.9612513,97.6455688188771
894207,54.9298344,23.9612513,97.6455688188771
894301,54.9298344,23.9612513,97.6455688188771
894401,54.9298344,23.9612513,97.6455688188771
894502,54.9298344,23.9612513,97.6455688188771
894603,54.9298344,23.9612513,97.6455688188771
894701,54.9298344,23.9612513,97.6455688188771
894802,54.9298344,23.9612513,97.6455688188771
894904,54.9298342,23.9612507,97.65647673055871
895002,54.9298342,23.9612507,97.65647673055871
895112,54.9298342,23.9612507,97.65647673055871
895201,54.9298342,23.9612507,97.65647673055871
895302,54.9298342,23.9612507,97.65647673055871
895401,54.9298342,23.9612507,97.65647673055871
895502,54.9298342,23.9612507,97.65647673055871
895603,54.9298342,23.9612507,97.65647673055871
895701,54.9298342,23.9612507,97.65647673055871
895804,54.9298342,23.9612507,97.65647673055871
895901,54.9298341,23.9612502,97.66739269276096
896002,54.9298341,23.9612502,97.66739269276096
896101,54.9298341,23.9612502,97.66739269276096
896201,54.9298341,23.9612502,97.66739269276096
896302,54.9298341,23.9612502,97.66739269276096
896401,54.9298341,23.9612502,97.66739269276096
896505,54.9298341,23.9612502,97.66739269276096
896601,54.9298341,23.9612502,97.66739269276096
896702,54.9298341,23.9612502,97.66739269276096
896801,54.9298341,23.9612502,97.66739269276096
896901,54.9298338,23.9612497,97.67831512469618
897006,54.9298338,23.9612497,97.67831512469618
897101,54.9298338,23.9612497,97.67831512469618
897201,54.9298338,23.9612497,97.67831512469618
897303,54.9298338,23.9612497,97.67831512469618
897402,54.9298338,23.9612497,97.67831512469618
897502,54.9298338,23.9612497,97.67831512469618
897601,54.9298338,23.9612497,97.67831512469618
897701,54.9298338,23.9612497,97.67831512469618
897801,54.9298338,23.9612497,97.67831512469618
897901,54.9298334,23.9612493,97.68923923087377
898001,54.9298334,23.9612493,97.68923923087377
898102,54.9298334,23.9612493,97.68923923087377
898201,54.9298334,23.9612493,97.68923923087377
898315,54.9298334,23.9612493,97.68923923087377
898402,54.9298334,23.9612493,97.68923923087377
898501,54.9298334,23.9612493,97.68923923087377
898601,54.9298334,23.9612493,97.68923923087377
898702,54.9298334,23.9612493,97.68923923087377
898801,54.9298334,23.9612493,97.68923923087377
898902,54.9298331,23.9612491,97.70017407222703
899001,54.9298331,23.9612491,97.70017407222703
899101,54.9298331,23.9612491,97.70017407222703
899202,54.9298331,23.9612491,97.70017407222703
899302,54.9298331,23.9612491,97.70017407222703
899405,54.9298331,23.9612491,97.70017407222703
899502,54.9298331,23.9612491,97.70017407222703
899601,54.9298331,23.9612491,97.70017407222703
899707,54.9298331,23.9612491,97.70017407222703
899809,54.9298331,23.9612491,97.70017407222703
899901,54.9298331,23.9612491,97.70017407222703
900001,54.9298328,23.9612492,97.71110445335084
900103,54.9298328,23.9612492,97.71110445335084
900209,54.9298328,23.9612492,97.71110445335084
900303,54.9298328,23.9612492,97.71110445335084
900401,54.9298328,23.9612492,97.71110445335084
900501,54.9298328,23.9612492,97.71110445335084
900608,54.9298328,23.9612492,97.71110445335084
900703,54.9298328,23.9612492,97.71110445335084
900803,54.9298328,23.9612492,97.71110445335084
900902,54.9298325,23.9612495,97.72203129107052
901008,54.9298325,23.9612495,97.72203129107052
901105,54.9298325,23.9612495,97.72203129107052
901201,54.9298325,23.9612495,97.72203129107052
901301,54.9298325,23.9612495,97.72203129107052
901402,54.9298325,23.9612495,97.72203129107052
901502,54.9298325,23.9612495,97.72203129107052
901602,54.9298325,23.9612495,97.72203129107052
901701,54.9298325,23.9612495,97.72203129107052
901801,54.9298325,23.9612495,97.72203129107052
901902,54.9298325,23.9612495,97.72203129107052
902002,54.9298321,23.9612499,97.73294944371189
902102,54.9298321,23.9612499,97.73294944371189
902202,54.9298321,23.9612499,97.73294944371189
902303,54.9298321,23.9612499,97.73294944371189
902401,54.9298321,23.9612499,97.73294944371189
902501,54.9298319,23.9612501,97.73294944371189
902602,54.9298319,23.9612501,97.73294944371189
902701,54.9298319,23.9612501,97.73294944371189
902804,54.9298319,23.9612501,97.73294944371189
902902,54.9298319,23.9612501,97.73294944371189
903002,54.9298316,23.9612506,97.7438512742673
903101,54.9298316,23.9612506,97.7438512742673
903205,54.9298316,23.9612506,97.7438512742673
903307,54.9298316,23.9612506,97.7438512742673
903408,54.9298316,23.9612506,97.7438512742673
903502,54.9298316,23.9612506,97.7438512742673
903601,54.9298316,23.9612506,97.7438512742673
903702,54.9298316,23.9612506,97.7438512742673
903802,54.9298316,23.9612506,97.7438512742673
903902,54.9298316,23.9612506,97.7438512742673
904004,54.9298311,23.9612511,97.85252006508527
904101,54.9298311,23.9612511,97.85252006508527
904201,54.9298311,23.9612511,97.85252006508527
904302,54.9298311,23.9612511,97.85252006508527
904401,54.9298311,23.9612511,97.85252006508527
904501,54.9298311,23.9612511,97.85252006508527
904602,54.9298311,23.9612511,97.85252006508527
904701,54.9298311,23.9612511,97.85252006508527
904801,54.9298311,23.9612511,97.85252006508527
904901,54.9298306,23.9612518,97.86316556758018
905001,54.9298306,23.9612518,97.86316556758018
905102,54.9298306,23.9612518,97.86316556758018
905201,54.9298306,23.9612518,97.86316556758018
905301,54.9298306,23.9612518,97.86316556758018
905402,54.9298306,23.9612518,97.86316556758018
905501,54.9298306,23.9612518,97.86316556758018
905601,54.9298306,23.9612518,97.86316556758018
905701,54.9298306,23.9612518,97.86316556758018
905805,54.9298306,23.9612518,97.86316556758018
905901,54.9298306,23.9612518,97.86316556758018
906002,54.9298301,23.9612524,97.87377124625097
906101,54.9298301,23.9612524,97.87377124625097
906201,54.9298301,23.9612524,97.87377124625097
906301,54.9298301,23.9612524,97.87377124625097
906403,54.9298301,23.9612524,97.87377124625097
906501,54.9298301,23.9612524,97.87377124625097
906602,54.9298301,23.9612524,97.87377124625097
906703,54.9298301,23.9612524,97.87377124625097
906801,54.9298301,23.9612524,97.87377124625097
906901,54.9298296,23.9612527,97.88433939866493
907002,54.9298296,23.9612527,97.88433939866493
907101,54.9298296,23.9612527,97.88433939866493
907201,54.9298296,23.9612527,97.88433939866493
907302,54.9298296,23.9612527,97.88433939866493
907402,54.9298296,23.9612527,97.88433939866493
907501,54.9298296,23.9612527,97.88433939866493
907601,54.9298296,23.9612527,97.88433939866493
907701,54.9298296,23.9612527,97.88433939866493
907802,54.9298296,23.9612527,97.88433939866493
907903,54.929829,23.9612529,97.8948793307254
908001,54.929829,23.9612529,97.8948793307254
908101,54.929829,23.9612529,97.8948793307254
908201,54.929829,23.9612529,97.8948793307254
908302,54.929829,23.9612529,97.8948793307254
908401,54.929829,23.9612529,97.8948793307254
908501,54.929829,23.9612529,97.8948793307254
908602,54.929829,23.9612529,97.8948793307254
908701,54.929829,23.9612529,97.8948793307254
908801,54.929829,23.9612529,97.8948793307254
908902,54.9298284,23.9612529,97.90537906327178
909001,54.9298284,23.9612529,97.90537906327178
909102,54.9298284,23.9612529,97.90537906327178
909201,54.9298284,23.9612529,97.90537906327178
909302,54.9298284,23.9612529,97.90537906327178
909401,54.9298284,23.9612529,97.90537906327178
909501,54.9298284,23.9612529,97.90537906327178
909604,54.9298284,23.9612529,97.90537906327178
909701,54.9298284,23.9612529,97.90537906327178
909803,54.9298284,23.9612529,97.90537906327178
909902,54.929828,23.9612524,97.91583764659603
910002,54.929828,23.9612524,97.91583764659603
910101,54.929828,23.9612524,97.91583764659603
910201,54.929828,23.9612524,97.91583764659603
910303,54.929828,23.9612524,97.91583764659603
910401,54.929828,23.9612524,97.91583764659603
910502,54.929828,23.9612524,97.91583764659603
910601,54.929828,23.9612524,97.91583764659603
910701,54.929828,23.9612524,97.91583764659603
910803,54.929828,23.9612524,97.91583764659603
910907,54.9298278,23.9612516,97.92624938564596
911001,54.9298278,23.9612516,97.92624938564596
911101,54.9298278,23.9612516,97.92624938564596
911202,54.9298278,23.9612516,97.92624938564596
911301,54.9298278,23.9612516,97.92624938564596
911402,54.9298278,23.9612516,97.92624938564596
911502,54.9298278,23.9612516,97.92624938564596
911601,54.9298278,23.9612516,97.92624938564596
911701,54.9298278,23.9612516,97.92624938564596
911802,54.9298278,23.9612516,97.92624938564596
911904,54.9298276,23.9612506,97.93661790115094
912002,54.9298276,23.9612506,97.93661790115094
912101,54.9298276,23.9612506,97.93661790115094
912208,54.9298276,23.9612506,97.93661790115094
912301,54.9298276,23.9612506,97.93661790115094
912402,54.9298276,23.9612506,97.93661790115094
912501,54.9298276,23.9612506,97.93661790115094
912601,54.9298276,23.9612506,97.93661790115094
912702,54.9298276,23.9612506,97.93661790115094
912801,54.9298276,23.9612506,97.93661790115094
912901,54.9298277,23.9612496,97.94694075612178
913003,54.9298277,23.9612496,97.94694075612178
913102,54.9298277,23.9612496,97.94694075612178
913201,54.9298277,23.9612496,97.94694075612178
913304,54.9298277,23.9612496,97.94694075612178
913404,54.9298277,23.9612496,97.94694075612178
