Milliseconds,Degrees
1279202,0.0
1279301,0.0
1279401,0.0
1279501,0.0
1279602,0.0
1279701,0.0
1279801,0.0
1279901,0.0
1280001,0.0
1280101,0.0
1280202,0.0
1280301,0.0
1280401,0.0
1280501,0.0
1280601,0.0
1280702,0.0
1280801,0.0
1280902,0.0
1281001,0.0
1281101,0.0
1281202,0.0
1281301,0.0
1281402,0.0
1281501,0.0
1281603,0.0
1281702,0.0
1281801,0.0
1281903,0.0
1282002,0.0
1282101,0.0
1282202,0.0
1282302,0.0
1282401,0.0
1282502,0.0
1282601,0.0
1282702,0.0
1282801,0.0
1282901,0.0
1283002,0.0
1283101,0.0
1283202,0.0
1283301,0.0
1283402,0.0
1283501,0.0
1283601,0.0
1283701,0.0
1283803,0.0
1283902,0.0
1284001,0.0
1284103,0.0
1284201,0.0
1284302,0.0
1284401,0.0
1284501,0.0
1284602,0.0
1284701,0.0
1284801,0.0
1284901,0.0
1285001,0.0
1285102,0.0
1285202,0.0
1285301,0.0
1285401,0.0
1285502,0.0
1285601,0.0
1285701,0.0
1285801,0.0
1285902,0.0
1286001,0.0
1286101,0.0
1286201,0.0
1286302,0.0
1286401,0.0
1286501,0.0
1286602,0.0
1286701,0.0
1286801,0.0
1286901,0.0
1287002,0.0
1287101,0.0
1287201,0.0
1287302,0.0
1287401,0.0
1287501,0.0
1287601,0.0
1287701,0.0
1287802,0.0
1287901,0.0
1288002,0.0
1288101,0.0
1288201,0.0
1288301,0.0
1288402,0.0
1288501,0.0
1288601,0.0
1288702,0.0
1288801,0.0
1288902,0.0
1289001,0.0
1289101,0.0
1289202,0.0
1289301,0.0
1289401,0.0
1289501,0.0
1289603,0.0
1289701,0.0
1289802,0.0
1289901,0.0
1290001,0.0
1290102,0.0
1290201,0.0
1290303,0.0
1290401,0.0
1290502,0.0
1290602,0.0
1290701,0.0
1290801,0.0
1290901,0.0
1291001,0.0
1291101,0.0
1291201,0.0
1291302,0.0
1291401,0.0
1291502,0.0
1291601,0.0
1291701,0.0
1291801,0.0
1291904,0.0
1292002,0.0
1292101,0.0
1292201,0.0
1292301,0.0
1292402,0.0
1292501,0.0
1292602,0.0
1292701,0.0
1292801,0.0
1292902,0.0
1293001,0.0
1293102,0.0
1293201,0.0
1293301,0.0
1293403,0.0
1293501,0.0
1293601,0.0
1293701,0.0
1293801,0.0
1293902,0.0
1294001,0.0
1294101,0.0
1294201,0.0
1294301,0.0
1294402,0.0
1294501,0.0
1294601,0.0
1294701,0.0
1294803,0.0
1294901,0.0
1295002,0.0
1295102,0.0
1295201,0.0
1295301,0.0
1295402,0.0
1295501,0.0
1295602,0.0
1295701,0.0
1295802,0.0
1295901,0.0
1296002,0.0
1296101,0.0
1296201,0.0
1296301,0.0
1296402,0.0
1296501,0.0
1296601,0.0
1296702,0.0
1296801,0.0
1296901,0.0
1297002,0.0
1297101,0.0
1297201,0.0
1297302,0.0
1297401,0.0
1297501,0.0
1297601,0.0
1297702,0.0
1297801,0.0
1297902,0.0
1298001,0.0
1298101,0.0
1298202,0.0
1298301,0.0
1298402,0.0
1298501,0.0
1298601,0.0
1298701,0.0
1298802,0.0
1298901,0.0
1299001,0.0
1299102,0.0
1299201,0.0
1299301,0.0
1299401,0.0
1299501,0.0
1299602,0.0
1299701,0.0
1299801,0.0
1299901,0.0
1300002,0.0
1300101,0.0
1300201,0.0
1300302,0.0
1300401,0.0
1300501,0.0
1300602,0.0
1300701,0.0
1300801,0.0
1300902,0.0
1301001,0.0
1301102,0.0
1301201,0.0
1301302,0.0
1301401,0.0
1301501,0.0
1301602,0.0
1301704,0.0
1301801,0.0
1301901,0.0
1302001,0.0
1302103,0.0
1302201,0.0
1302301,0.0
1302401,0.0
1302502,0.0
1302601,0.0
1302701,0.0
1302804,0.0
1302902,0.0
1303002,0.0
1303102,0.0
1303201,0.0
1303301,0.0
1303402,0.0
1303501,0.0
1303601,0.0
1303701,0.0
1303802,0.0
1303901,0.0
1304002,0.0
1304101,0.0
1304201,0.0
1304303,0.0
1304401,0.0
1304501,0.0
1304601,0.0
1304702,0.0
1304801,0.0
1304901,0.0
1305002,0.0
1305101,0.0
1305201,0.0
1305301,0.0
1305402,0.0
1305501,0.0
1305601,0.0
1305701,0.0
1305802,0.0
1305901,0.0
1306002,0.0
1306102,0.0
1306202,0.0
1306302,0.0
1306402,0.0
1306501,0.0
1306602,0.0
1306701,0.0
1306801,0.0
1306901,0.0
1307001,0.0
1307102,0.0
1307201,0.0
1307301,0.0
1307402,0.0
1307502,0.0
1307601,0.0
1307703,0.0
1307802,0.0
1307901,0.0
1308001,0.0
1308101,0.0
1308202,0.0
1308304,0.0
1308402,0.0
1308501,0.0
1308601,0.0
1308701,0.0
1308801,0.0
1308902,0.0
1309001,0.0
1309103,0.0
1309201,0.0
1309301,0.0
1309401,0.0
1309501,0.0
1309601,0.0
1309701,0.0
1309801,0.0
1309901,0.0
1310001,0.0
1310101,0.0
1310201,0.0
1310302,0.0
1310401,0.0
1310502,0.0
1310601,0.0
1310701,0.0
1310801,0.0
1310902,0.0
1311001,0.0
1311101,0.0
1311201,0.0
1311302,0.0
1311403,0.0
1311502,0.0
1311601,0.0
1311701,0.0
1311802,0.0
1311902,0.0
1312001,0.0
1312101,0.0
1312202,0.0
1312301,0.0
1312401,0.0
1312501,0.0
1312601,0.0
1312702,0.0
1312801,0.0
1312901,0.0
1313001,0.0
1313101,0.0
1313201,0.0
1313301,0.0
1313402,0.0
1313501,0.0
1313601,0.0
1313701,0.0
1313807,0.0
1313902,0.0
1314001,0.0
1314103,0.0
1314202,0.0
1314302,0.0
1314401,0.0
1314503,0.0
1314602,0.0
1314701,0.0
1314801,0.0
1314902,0.0
1315001,0.0
1315102,0.0
1315201,0.0
1315301,0.0
1315402,0.0
1315501,0.0
1315601,0.0
1315703,0.0
1315801,0.0
1315902,0.0
1316001,0.0
1316101,0.0
1316201,0.0
1316302,0.0
1316401,0.0
1316502,0.0
1316601,0.0
1316702,0.0
1316801,0.0
1316901,0.0
1317004,0.0
1317101,0.0
1317201,0.0
1317301,0.0
1317402,0.0
1317502,0.0
1317601,0.0
1317702,0.0
1317801,0.0
1317902,0.0
1318001,0.0
1318101,0.0
1318201,0.0
1318302,0.0
1318401,0.0
1318501,0.0
1318601,0.0
1318702,0.0
1318801,0.0
1318901,0.0
1319002,0.0
1319101,0.0
1319201,0.0
1319301,0.0
1319402,0.0
1319502,0.0
1319601,0.0
1319701,0.0
1319802,0.0
1319901,0.0
1320001,0.0
1320102,0.0
1320201,0.0
1320302,0.0
1320401,0.0
1320502,0.0
1320602,0.0
1320702,0.0
1320801,0.0
1320902,0.0
1321001,0.0
1321101,0.0
1321202,0.0
1321301,0.0
1321402,0.0
1321501,0.0
1321602,0.0
1321701,0.0
1321801,0.0
1321902,0.0
1322001,0.0
1322102,0.0
1322201,0.0
1322302,0.0
1322401,0.0
1322502,0.0
1322601,0.0
1322702,0.0
1322802,0.0
1322901,0.0
1323002,0.0
1323102,0.0
1323201,0.0
1323301,0.0
1323401,0.0
1323502,0.0
1323601,0.0
1323701,0.0
1323802,0.0
1323901,0.0
1324001,0.0
1324101,0.0
1324201,0.0
1324302,0.0
1324401,0.0
1324501,0.0
1324602,0.0
1324701,0.0
1324802,0.0
1324901,0.0
1325001,0.0
1325102,0.0
1325201,0.0
1325301,0.0
1325401,0.0
1325502,0.0
1325601,0.0
1325701,0.0
1325802,0.0
1325901,0.0
1326001,0.0
1326102,0.0
1326201,0.0
1326302,0.0
1326403,0.0
1326502,0.0
1326601,0.0
1326702,0.0
1326801,0.0
1326902,0.0
1327002,0.0
1327101,0.0
1327201,0.0
1327302,0.0
1327402,0.0
1327501,0.0
1327601,0.0
1327703,0.0
1327802,0.0
1327902,0.0
1328001,0.0
1328101,0.0
1328201,0.0
1328302,0.0
1328401,0.0
1328502,0.0
1328602,0.0
1328701,0.0
1328802,0.0
1328902,0.0
1329001,0.0
1329103,0.0
1329202,0.0
1329301,0.0
1329401,0.0
1329502,0.0
1329601,0.0
1329701,0.0
1329803,0.0
1329901,0.0
1330002,0.0
1330101,0.0
1330202,0.0
1330301,0.0
1330401,0.0
1330501,0.0
1330602,0.0
1330701,0.0
1330801,0.0
1330905,0.0
1331001,0.0
1331101,0.0
1331204,0.0
1331301,0.0
1331402,0.0
1331502,0.0
1331601,0.0
1331702,0.0
1331801,0.0
1331902,0.0
1332002,0.0
1332101,0.0
1332202,0.0
1332301,0.0
1332401,0.0
1332501,0.0
1332601,0.0
1332702,0.0
1332801,0.0
1332901,0.0
1333001,0.0
1333102,0.0
1333201,0.0
1333301,0.0
1333401,0.0
1333502,0.0
1333601,0.0
1333702,0.0
1333801,0.0
1333902,0.0
1334001,0.0
1334101,0.0
1334203,0.0
1334301,0.0
1334402,0.0
1334501,0.0
1334601,0.0
1334702,0.0
1334802,0.0
1334902,0.0
1335002,0.0
1335101,0.0
1335201,0.0
1335302,0.0
1335401,0.0
1335503,0.0
1335601,0.0
1335701,0.0
1335801,0.0
1335901,0.0
1336002,0.0
1336102,0.0
1336201,0.0
1336301,0.0
1336401,0.0
1336502,0.0
1336601,0.0
1336701,0.0
1336801,0.0
1336902,0.0
1337001,0.0
1337101,0.0
1337202,0.0
1337301,0.0
1337401,0.0
1337502,0.0
1337601,0.0
1337701,0.0
1337801,0.0
1337902,0.0
1338003,0.0
1338101,0.0
1338202,0.0
1338301,0.0
1338401,0.0
1338502,0.0
1338601,0.0
1338701,0.0
1338801,0.0
1338902,0.0
1339001,0.0
1339101,0.0
1339202,0.0
1339301,0.0
1339401,0.0
1339502,0.0
1339601,0.0
1339701,0.0
1339801,0.0
1339902,0.0
1340001,0.0
1340101,0.0
1340201,0.0
1340302,0.0
1340401,0.0
1340503,0.0
1340601,0.0
1340701,0.0
1340802,0.0
1340901,0.0
1341001,0.0
1341102,0.0
1341201,0.0
1341302,0.0
1341401,0.0
1341503,0.0
1341601,0.0
1341702,0.0
1341802,0.0
1341901,0.0
1342001,0.0
1342101,0.0
1342202,0.0
1342301,0.0
1342401,0.0
1342501,0.0
1342602,0.0
1342701,0.0
1342804,0.0
1342901,0.0
1343001,0.0
1343102,0.0
1343201,0.0
1343301,0.0
1343401,0.0
1343504,0.0
1343602,0.0
1343701,0.0
1343801,0.0
1343901,0.0
1344001,0.0
1344101,0.0
1344202,0.0
1344301,0.0
1344401,0.0
1344501,0.0
1344602,0.0
1344701,0.0
1344801,0.0
1344902,0.0
1345001,0.0
1345101,0.0
1345201,0.0
1345301,0.0
1345402,0.0
1345501,0.0
1345601,0.0
1345701,0.0
1345801,0.0
1345902,0.0
1346001,0.0
1346101,0.0
1346202,0.0
1346301,0.0
1346401,0.0
1346502,0.0
1346601,0.0
1346701,0.0
1346802,0.0
1346901,0.0
1347002,0.0
1347101,0.0
1347202,0.0
1347302,0.0
1347404,0.0
1347501,0.0
1347603,0.0
1347701,0.0
1347802,0.0
1347901,0.0
1348002,0.0
1348101,0.0
1348202,0.0
1348301,0.0
1348402,0.0
1348501,0.0
1348601,0.0
1348701,0.0
1348801,0.0
1348901,0.0
1349001,0.0
1349101,0.0
1349201,0.0
1349302,0.0
1349402,0.0
1349501,0.0
1349602,0.0
1349701,0.0
1349802,0.0
1349902,0.0
1350001,0.0
1350101,0.0
1350202,0.0
1350301,0.0
1350403,0.0
1350502,0.0
1350602,0.0
1350701,0.0
1350801,0.0
1350901,0.0
1351003,0.0
1351101,0.0
1351201,0.0
1351301,0.0
1351402,0.0
1351501,0.0
1351601,0.0
1351701,0.0
1351802,0.0
1351901,0.0
1352001,0.0
1352101,0.0
1352202,0.0
1352302,0.0
1352401,0.0
1352501,0.0
1352601,0.0
1352701,0.0
1352802,0.0
1352901,0.0
1353001,0.0
1353101,0.0
1353201,0.0
1353301,0.0
1353401,0.0
1353501,0.0
1353601,0.0
1353701,0.0
1353802,0.0
1353901,0.0
1354002,0.0
1354101,0.0
1354202,0.0
1354301,0.0
1354402,0.0
1354501,0.0
1354601,0.0
1354702,0.0
1354801,0.0
1354901,0.0
1355002,0.0
1355101,0.0
1355201,0.0
1355302,0.0
1355401,0.0
1355501,0.0
1355601,0.0
1355702,0.0
1355801,0.0
1355901,0.0
1356001,0.0
1356103,0.0
1356202,0.0
1356301,0.0
1356402,0.0
1356501,0.0
1356601,0.0
1356701,0.0
1356801,0.0
1356902,0.0
1357001,0.0
1357101,0.0
1357201,0.0
1357302,0.0
1357401,0.0
1357502,0.0
1357601,0.0
1357702,0.0
1357801,0.0
1357901,0.0
1358002,0.0
1358101,0.0
1358201,0.0
1358301,0.0
1358401,0.0
1358502,0.0
1358601,0.0
1358701,0.0
1358801,0.0
1358901,0.0
1359002,0.0
1359101,0.0
1359202,0.0
1359301,0.0
1359401,0.0
1359502,0.0
1359602,0.0
1359701,0.0
1359802,0.0
1359903,0.0
1360002,0.0
1360102,0.0
1360202,0.0
1360301,0.0
1360402,0.0
1360501,0.0
1360601,0.0
1360701,0.0
1360802,0.0
1360901,0.0
1361002,0.0
1361102,0.0
1361201,0.0
1361301,0.0
1361402,0.0
1361501,0.0
1361601,0.0
1361701,0.0
1361802,0.0
1361901,0.0
1362001,0.0
1362101,0.0
1362202,0.0
1362301,0.0
1362401,0.0
1362502,0.0
1362603,0.0
1362701,0.0
1362802,0.0
1362901,0.0
1363001,0.0
1363101,0.0
1363202,0.0
1363301,0.0
1363401,0.0
1363502,0.0
1363601,0.0
1363701,0.0
1363802,0.0
1363901,0.0
1364001,0.0
1364102,0.0
1364201,0.0
1364301,0.0
1364402,0.0
1364501,0.0
1364601,0.0
1364701,0.0
1364802,0.0
1364901,0.0
1365002,0.0
1365101,0.0
1365201,0.0
1365302,0.0
1365401,0.0
1365501,0.0
1365601,0.0
1365702,0.0
1365801,0.0
1365901,0.0
1366001,0.0
1366102,0.0
1366202,0.0
1366301,0.0
1366401,0.0
1366502,0.0
1366602,0.0
1366701,0.0
1366802,0.0
1366901,0.0
1367001,0.0
1367101,0.0
1367201,0.0
1367301,0.0
1367402,0.0
1367501,0.0
1367601,0.0
1367701,0.0
1367802,0.0
1367901,0.0
1368001,0.0
1368101,0.0
1368202,0.0
1368301,0.0
1368401,0.0
1368502,0.0
1368601,0.0
1368701,0.0
1368802,0.0
1368901,0.0
1369001,0.0
1369102,0.0
1369201,0.0
1369304,0.0
1369401,0.0
1369501,0.0
1369602,0.0
1369701,0.0
1369801,0.0
1369902,0.0
1370001,0.0
1370101,0.0
1370202,0.0
1370301,0.0
1370401,0.0
1370501,0.0
1370601,0.0
1370702,0.0
1370801,0.0
1370901,0.0
1371001,0.0
1371103,0.0
1371201,0.0
1371301,0.0
1371402,0.0
1371501,0.0
1371601,0.0
1371701,0.0
1371801,0.0
1371902,0.0
1372001,0.0
1372102,0.0
1372201,0.0
1372301,0.0
1372402,0.0
1372501,0.0
1372602,0.0
1372702,0.0
1372802,0.0
1372901,0.0
1373002,0.0
1373101,0.0
1373202,0.0
1373302,0.0
1373401,0.0
1373502,0.0
1373601,0.0
1373702,0.0
1373803,0.0
1373902,0.0
1374001,0.0
1374101,0.0
1374202,0.0
1374301,0.0
1374402,0.0
1374502,0.0
1374601,0.0
1374701,0.0
1374801,0.0
1374902,0.0
1375001,0.0
1375102,0.0
1375201,0.0
1375302,0.0
1375401,0.0
1375502,0.0
1375601,0.0
1375702,0.0
1375801,0.0
1375902,0.0
1376004,0.0
1376102,0.0
1376201,0.0
1376301,0.0
1376401,0.0
1376502,0.0
1376601,0.0
1376701,0.0
1376801,0.0
1376902,0.0
1377001,0.0
1377102,0.0
1377201,0.0
1377301,0.0
1377401,0.0
1377501,0.0
1377602,0.0
1377701,0.0
1377802,0.0
1377901,0.0
1378001,0.0
1378101,0.0
1378202,0.0
1378301,0.0
1378401,0.0
1378503,0.0
1378601,0.0
1378701,0.0
1378802,0.0
1378901,0.0
1379001,0.0
1379101,0.0
1379201,0.0
1379302,0.0
1379401,0.0
1379502,0.0
1379601,0.0
1379701,0.0
1379801,0.0
1379901,0.0
1380004,0.0
1380101,0.0
1380201,0.0
1380301,0.0
1380402,0.0
1380502,0.0
1380601,0.0
1380701,0.0
1380801,0.0
1380903,0.0
1381001,0.0
1381101,0.0
1381202,0.0
1381301,0.0
1381402,0.0
1381501,0.0
1381601,0.0
1381701,0.0
1381802,0.0
1381902,0.0
1382001,0.0
1382101,0.0
1382201,0.0
1382304,0.0
1382402,0.0
1382502,0.0
1382601,0.0
1382701,0.0
1382801,0.0
1382902,0.0
1383001,0.0
1383101,0.0
1383202,0.0
1383301,0.0
1383402,0.0
1383502,0.0
1383601,0.0
1383701,0.0
1383801,0.0
1383903,0.0
1384001,0.0
1384102,0.0
1384201,0.0
1384302,0.0
1384402,0.0
1384501,0.0
1384601,0.0
1384701,0.0
1384801,0.0
1384902,0.0
1385001,0.0
1385101,0.0
1385201,0.0
1385302,0.0
1385401,0.0
1385501,0.0
1385602,0.0
1385701,0.0
1385802,0.0
1385902,0.0
1386001,0.0
1386102,0.0
1386203,0.0
1386301,0.0
1386401,0.0
1386501,0.0
1386601,0.0
1386702,0.0
1386801,0.0
1386902,0.0
1387001,0.0
1387101,0.0
1387201,0.0
1387302,0.0
1387401,0.0
1387502,0.0
1387601,0.0
1387701,0.0
1387801,0.0
1387901,0.0
1388002,0.0
1388101,0.0
1388202,0.0
1388301,0.0
1388401,0.0
1388501,0.0
1388602,0.0
1388702,0.0
1388801,0.0
1388901,0.0
1389001,0.0
1389102,0.0
1389201,0.0
1389301,0.0
1389402,0.0
1389501,0.0
1389602,0.0
1389701,0.0
1389801,0.0
1389902,0.0
1390001,0.0
1390104,0.0
1390202,0.0
1390301,0.0
1390402,0.0
1390501,0.0
1390601,0.0
1390701,0.0
1390802,0.0
1390902,0.0
1391001,0.0
1391101,0.0
1391201,0.0
1391301,0.0
1391402,0.0
1391502,0.0
1391601,0.0
1391701,0.0
1391801,0.0
1391901,0.0
1392002,0.0
1392101,0.0
1392202,0.0
1392301,0.0
1392402,0.0
1392502,0.0
1392601,0.0
1392701,0.0
1392801,0.0
1392902,0.0
1393001,0.0
1393101,0.0
1393202,0.0
1393301,0.0
1393401,0.0
1393501,0.0
1393602,0.0
1393702,0.0
1393801,0.0
1393901,0.0
1394002,0.0
1394102,0.0
1394205,0.0
1394302,0.0
1394401,0.0
1394502,0.0
1394601,0.0
1394701,0.0
1394801,0.0
1394903,0.0
1395001,0.0
1395101,0.0
1395202,0.0
1395301,0.0
1395401,0.0
1395501,0.0
1395602,0.0
1395701,0.0
1395801,0.0
1395902,0.0
1396001,0.0
1396101,0.0
1396204,0.0
1396302,0.0
1396401,0.0
1396501,0.0
1396601,0.0
1396702,0.0
1396801,0.0
1396901,0.0
1397001,0.0
1397101,0.0
1397202,0.0
1397303,0.0
1397407,0.0
1397501,0.0
1397602,0.0
1397701,0.0
1397802,0.0
1397901,0.0
1398001,0.0
1398102,0.0
1398201,0.0
1398302,0.0
1398401,0.0
1398501,0.0
1398602,0.0
1398701,0.0
1398801,0.0
1398901,0.0
1399002,0.0
1399101,0.0
1399201,0.0
1399302,0.0
1399402,0.0
1399501,0.0
1399606,0.0
1399701,0.0
1399801,0.0
1399901,0.0
1400005,0.0
1400102,0.0
1400201,0.0
1400301,0.0
1400402,0.0
1400501,0.0
1400601,0.0
1400703,0.0
1400801,0.0
1400902,0.0
1401001,0.0
1401101,0.0
1401202,0.0
1401301,0.0
1401402,0.0
1401501,0.0
1401602,0.0
1401701,0.0
1401801,0.0
1401903,0.0
1402002,0.0
1402101,0.0
1402201,0.0
1402302,0.0
1402401,0.0
1402502,0.0
1402601,0.0
1402701,0.0
1402802,0.0
1402902,0.0
1403003,0.0
1403101,0.0
1403201,0.0
1403301,0.0
1403401,0.0
1403504,0.0
1403601,0.0
1403702,0.0
1403801,0.0
1403901,0.0
1404001,0.0
1404102,0.0
1404201,0.0
1404301,0.0
1404401,0.0
1404501,0.0
1404602,0.0
1404701,0.0
1404801,0.0
1404902,0.0
1405001,0.0
1405101,0.0
1405202,0.0
1405301,0.0
1405401,0.0
1405502,0.0
1405605,0.0
1405701,0.0
1405802,0.0
1405902,0.0
1406001,0.0
1406102,0.0
1406201,0.0
1406302,0.0
1406401,0.0
1406501,0.0
1406602,0.0
1406701,0.0
1406801,0.0
1406901,0.0
1407001,0.0
1407101,0.0
1407201,0.0
1407302,0.0
1407401,0.0
1407502,0.0
1407601,0.0
1407701,0.0
1407801,0.0
1407904,0.0
1408001,0.0
1408101,0.0
1408201,0.0
1408302,0.0
1408401,0.0
1408501,0.0
1408602,0.0
1408701,0.0
1408801,0.0
1408903,0.0
1409001,0.0
1409102,0.0
1409201,0.0
1409302,0.0
1409401,0.0
1409501,0.0
1409601,0.0
1409702,0.0
1409801,0.0
1409901,0.0
1410002,0.0
1410101,0.0
1410201,0.0
1410301,0.0
1410402,0.0
1410501,0.0
1410601,0.0
1410702,0.0
1410801,0.0
1410901,0.0
1411002,0.0
1411101,0.0
1411201,0.0
1411301,0.0
1411401,0.0
1411502,0.0
1411601,0.0
1411702,0.0
1411801,0.0
1411902,0.0
1412002,0.0
1412101,0.0
1412201,0.0
1412301,0.0
1412402,0.0
1412502,0.0
1412602,0.0
1412702,0.0
1412801,0.0
1412901,0.0
1413001,0.0
1413101,0.0
1413201,0.0
1413304,0.0
1413402,0.0
1413501,0.0
1413601,0.0
1413701,0.0
1413802,0.0
1413901,0.0
1414001,0.0
1414101,0.0
1414202,0.0
1414301,0.0
1414401,0.0
1414501,0.0
1414601,0.0
1414702,0.0
1414801,0.0
1414901,0.0
1415003,0.0
1415101,0.0
1415202,0.0
1415301,0.0
1415401,0.0
1415501,0.0
1415602,0.0
1415702,0.0
1415801,0.0
1415902,0.0
1416002,0.0
1416101,0.0
1416201,0.0
1416302,0.0
1416401,0.0
1416501,0.0
1416601,0.0
1416701,0.0
1416801,0.0
1416901,0.0
1417002,0.0
1417103,0.0
1417201,0.0
1417301,0.0
1417402,0.0
1417501,0.0
1417602,0.0
1417701,0.0
1417801,0.0
1417903,0.0
1418001,0.0
1418102,0.0
1418201,0.0
1418302,0.0
1418401,0.0
1418501,0.0
1418602,0.0
1418701,0.0
1418805,0.0
1418902,0.0
1419001,0.0
1419101,0.0
1419202,0.0
1419301,0.0
1419401,0.0
1419502,0.0
1419601,0.0
1419702,0.0
1419802,0.0
1419902,0.0
1420001,0.0
1420101,0.0
1420201,0.0
1420301,0.0
1420401,0.0
1420502,0.0
1420601,0.0
1420702,0.0
1420801,0.0
1420901,0.0
1421002,0.0
1421101,0.0
1421201,0.0
1421302,0.0
1421401,0.0
1421501,0.0
1421602,0.0
1421701,0.0
1421801,0.0
1421901,0.0
1422002,0.0
1422101,0.0
1422201,0.0
1422301,0.0
1422402,0.0
1422502,0.0
1422601,0.0
1422702,0.0
1422801,0.0
1422903,0.0
1423001,0.0
1423102,0.0
1423201,0.0
1423301,0.0
1423401,0.0
1423501,0.0
1423602,0.0
1423701,0.0
1423802,0.0
1423901,0.0
1424001,0.0
1424102,0.0
1424201,0.0
1424302,0.0
1424401,0.0
1424502,0.0
1424601,0.0
1424702,0.0
1424801,0.0
1424902,0.0
1425001,0.0
1425102,0.0
1425201,0.0
1425302,0.0
1425401,0.0
1425501,0.0
1425602,0.0
1425701,0.0
1425807,0.0
1425905,0.0
1426003,0.0
1426102,0.0
1426201,0.0
1426301,0.0
1426405,0.0
1426501,0.0
1426601,0.0
1426702,0.0
1426802,0.0
1426902,0.0
1427001,0.0
1427105,0.0
1427201,0.0
1427302,0.0
1427405,0.0
1427501,0.0
1427602,0.0
1427701,0.0
1427802,0.0
1427902,0.0
1428001,0.0
1428102,0.0
1428203,0.0
1428301,0.0
1428402,0.0
1428501,0.0
1428602,0.0
1428701,0.0
1428801,0.0
1428901,0.0
1429002,0.0
1429101,0.0
1429201,0.0
1429301,0.0
1429401,0.0
1429502,0.0
1429601,0.0
1429701,0.0
1429801,0.0
1429903,0.0
1430004,0.0
1430102,0.0
1430201,0.0
1430301,0.0
1430402,0.0
1430501,0.0
1430601,0.0
1430701,0.0
1430802,0.0
1430902,0.0
1431001,0.0
1431103,0.0
1431201,0.0
1431301,0.0
1431401,0.0
1431502,0.0
1431601,0.0
1431702,0.0
1431801,0.0
1431901,0.0
1432002,0.0
1432101,0.0
1432202,0.0
1432301,0.0
1432405,0.0
1432501,0.0
1432602,0.0
1432701,0.0
1432801,0.0
1432902,0.0
1433002,0.0
1433101,0.0
1433201,0.0
1433302,0.0
1433401,0.0
1433501,0.0
1433602,0.0
1433701,0.0
1433801,0.0
1433902,0.0
1434005,0.0
1434101,0.0
1434202,0.0
1434303,0.0
1434401,0.0
1434501,0.0
1434601,0.0
1434702,0.0
1434801,0.0
1434901,0.0
1435001,0.0
1435102,0.0
1435201,0.0
1435301,0.0
1435401,0.0
1435502,0.0
1435601,0.0
1435702,0.0
1435801,0.0
1435901,0.0
1436003,0.0
1436106,0.0
1436202,0.0
1436301,0.0
1436401,0.0
1436505,0.0
1436601,0.0
1436701,0.0
1436801,0.0
1436902,0.0
1437001,0.0
1437102,0.0
1437201,0.0
1437301,0.0
1437401,0.0
1437502,0.0
1437601,0.0
1437701,0.0
1437801,0.0
1437902,0.0
1438001,0.0
1438101,0.0
1438201,0.0
1438302,0.0
1438401,0.0
1438502,0.0
1438602,0.0
1438702,0.0
1438801,0.0
1438902,0.0
1439002,0.0
1439101,0.0
1439201,0.0
1439301,0.0
1439402,0.0
1439501,0.0
1439601,0.0
1439704,0.0
1439801,0.0
1439902,0.0
1440002,0.0
1440101,0.0
1440201,0.0
1440302,0.0
1440402,0.0
1440502,0.0
1440601,0.0
1440701,0.0
1440802,0.0
1440905,0.0
1441001,0.0
1441101,0.0
1441201,0.0
1441302,0.0
1441401,0.0
1441501,0.0
1441601,0.0
1441701,0.0
1441801,0.0
1441901,0.0
1442001,0.0
1442102,0.0
1442201,0.0
1442301,0.0
1442401,0.0
1442501,0.0
1442602,0.0
1442701,0.0
1442801,0.0
1442901,0.0
1443001,0.0
1443102,0.0
1443201,0.0
1443301,0.0
1443401,0.0
1443502,0.0
1443601,0.0
1443702,0.0
1443801,0.0
1443902,0.0
1444002,0.0
1444102,0.0
1444201,0.0
1444302,0.0
1444403,0.0
1444501,0.0
1444602,0.0
1444701,0.0
1444801,0.0
1444902,0.0
1445003,0.0
1445101,0.0
1445201,0.0
1445301,0.0
1445402,0.0
1445501,0.0
1445601,0.0
1445701,0.0
1445802,0.0
1445901,0.0
1446001,0.0
1446102,0.0
1446201,0.0
1446302,0.0
1446401,0.0
1446501,0.0
1446601,0.0
1446703,0.0
1446801,0.0
1446901,0.0
1447002,0.0
1447101,0.0
1447201,0.0
1447301,0.0
1447402,0.0
1447501,0.0
1447601,0.0
1447701,0.0
1447802,0.0
1447901,0.0
1448001,0.0
1448102,0.0
1448201,0.0
1448301,0.0
1448401,0.0
1448502,0.0
1448601,0.0
1448702,0.0
1448801,0.0
1448901,0.0
1449001,0.0
1449101,0.0
1449202,0.0
1449301,0.0
1449401,0.0
1449502,0.0
1449601,0.0
1449701,0.0
1449801,0.0
1449901,0.0
1450002,0.0
1450101,0.0
1450202,0.0
1450301,0.0
1450401,0.0
1450502,0.0
1450601,0.0
1450701,0.0
1450802,0.0
1450901,0.0
1451001,0.0
1451101,0.0
1451202,0.0
1451301,0.0
1451402,0.0
1451501,0.0
1451601,0.0
1451702,0.0
1451801,0.0
1451901,0.0
1452001,0.0
1452102,0.0
1452201,0.0
1452301,0.0
1452402,0.0
1452501,0.0
1452601,0.0
1452702,0.0
1452801,0.0
1452901,0.0
1453002,0.0
1453101,0.0
1453201,0.0
1453302,0.0
1453401,0.0
1453501,0.0
1453601,0.0
1453701,0.0
1453801,0.0
1453902,0.0
